66778,14653,9757,15391,12458,34402,68207,68267,31422,59303,64928,
50878,33866,39728,42068,8014,33263,38467,
18339,13408,57323,57038,43169,61262,7820,62370,4894,230,17581,9983,47490,9213,23314,42472,51374,57332,60636,68480,14231,34143,55631,68473,30493,20111,67269,3363,12436,39439,39367,11105,47827,55120,61615,897,37396,38958,66904,
26122,46402,31807,4763,26771,48624,47569,7820,9926,36884,39941,49607,8887,63195,6322,14976,18242,21157,27973,59521,62746,52920,9213,23314,42472,4967,726,55881,15613,55744,
290,12143,31990,34519,9110,55548,41519,29220,49573,22747,62885,12167,47451,34021,47057,63982,47582,50623,46361,36865,7186,23132,38364,56038,
56765,27735,15631,35736,49563,20163,22065,703,6777,8143,31250,50831,64953,27764,7182,68745,10405,29769,50158,
18109,28356,20045,17300,13333,42538,58493,6047,10172,24409,32863,40381,13451,11957,3191,7498,47543,51784,53514,49334,11954,
31612,11040,33029,65786,24119,56264,22062,42481,16711,10024,10803,53506,51348,45953,57499,21996,66152,55931,
55319,55811,12242,62044,60956,62015,61005,12457,59089,50084,65570,6156,17031,19721,35135,26381,49466,30610,38096,51348,22932,56388,28743,12335,11996,45189,57096,
63613,51984,54615,5702,249,63216,16535,50109,49223,21342,8851,36494,60403,36481,26446,487,22862,11490,45766,49069,34101,50295,8123,46786,64063,8527,9169,16570,20030,64208,8281,51498,36472,9030,47775,48438,13527,7417,60134,44992,15389,18248,38092,39021,49220,8411,67905,33979,51074,48076,47712,39184,56629,38163,14029,38470,51890,61102,17235,37647,42610,9081,49340,41595,16339,37486,20820,18279,8397,369,14406,12481,47574,39253,34513,47415,47429,58932,223,5569,43588,37653,27263,54573,40348,67828,59694,9500,14865,25449,34191,38495,51092,16332,40322,45419,19906,33097,3776,65618,17557,8414,45663,12985,21896,46274,36484,54844,50748,11233,42946,52055,11087,36605,49192,17109,17210,54596,36237,18350,
11913,41302,36998,19436,61942,26596,11442,49743,16522,12096,49726,26860,11925,36718,64697,12749,5491,10081,19368,28348,20715,26609,20732,53054,59399,63156,27135,66524,32609,67031,3127,55158,66898,4241,23666,64658,26422,18441,12699,59361,55517,5828,41812,59268,18780,64076,55976,56768,59366,41320,63508,53633,52843,12402,54271,58811,45605,26629,26673,11742,9303,41857,741,17842,23816,43435,62741,49545,22968,5498,5494,9606,13591,37221,29756,
49743,28348,20732,66524,4241,23666,64658,26422,12699,59361,9317,55517,58811,45605,26629,26673,11742,9303,53456,41857,741,17842,23816,43435,62741,22968,5498,36685,13591,37221,29756,
49642,32749,31271,37108,8586,21952,34989,3423,5745,37538,60665,20793,39460,51411,4312,33104,976,25451,58685,3127,61830,14958,58133,20743,56628,57496,67383,56485,64103,66898,8366,25502,1174,16046,18259,41595,64352,60295,62762,23324,62508,35836,47832,66534,4842,51266,1792,16560,37079,64076,30971,42431,42444,458,679,31733,47153,10901,11119,42460,60075,51355,11227,63396,63712,56437,2693,6589,50843,37539,8509,50884,10403,15108,16413,16823,6741,42276,15757,42952,67620,8882,13256,13740,27603,31104,35140,37082,41609,43182,43273,48388,62049,859,21714,54717,64191,49110,8167,42466,58703,40562,47597,42187,25525,61558,37800,9216,26544,11101,42292,49820,8026,17950,
60251,50970,10337,66017,12242,62044,56343,26997,60956,63303,60775,48427,15729,61357,61005,26574,59089,1779,26381,49466,30200,45963,2079,44990,52761,2070,23479,27935,63279,24181,57504,22932,56388,39606,61344,13453,68604,13016,41362,12228,48908,28743,11996,45189,8216,30596,20796,52635,55838,23066,53642,27932,46360,56834,7139,41143,3098,58933,62637,8638,8864,66901,31028,32759,47817,48804,57096,7353,8285,14939,15516,
32803,31268,47580,26234,26969,2763,43724,45754,46281,5983,10528,33801,39322,51912,
39402,457,20519,7272,58702,64507,36907,58240,22462,55684,39803,12096,21153,39478,48576,23171,
58188,16411,49842,38038,273,25404,35363,58348,30600,2714,38955,37941,45569,40579,20284,54790,31514,61295,10537,65622,
19073,15957,65570,40430,37947,51210,63385,12335,6864,67496,
32992,19342,2454,43095,832,10093,63854,22574,23328,35109,36341,10510,64173,46790,58590,27767,49184,35216,
58769,32461,58086,14988,30770,55555,55517,56867,61896,22632,27139,33093,3038,24632,37726,38205,32595,36884,42261,39941,49607,3906,22504,33544,
47049,22107,39803,49356,12096,60519,57635,10497,42391,42619,2459,14490,19836,39601,23171,49076,
36998,22107,36907,58240,39803,12096,64697,12749,32609,67031,23171,
1182,3175,12981,48024,27967,39548,58702,55259,67790,34151,505,17499,20928,20674,28847,40663,17506,16016,21153,40737,38133,28497,10561,9910,9837,31312,27602,30955,48251,16330,9977,2790,49016,49879,47594,32420,61289,45018,28507,58611,45697,44618,7576,4771,63889,20742,61198,59692,54559,58600,64421,6464,5976,44847,6510,15313,
19420,3637,53192,1783,55667,11986,4248,57681,25188,62316,67289,2735,22568,10533,46515,44068,3378,55515,18139,48800,25304,4247,
64507,2254,64332,64553,39004,46297,43913,12230,31219,52024,41127,240,4783,19839,26137,31479,68510,66761,49993,21520,25518,35641,44545,46663,58919,64555,38266,41104,23147,11410,
66882,24231,24504,34441,34151,59513,68566,50935,19081,44325,61301,52322,59918,34665,20813,22935,50055,7576,16512,24774,57253,61032,54787,9915,
53874,25035,3572,302,9494,50830,67652,60569,20427,56482,7396,25096,20859,45546,18413,10901,10665,37944,61999,39190,51215,15034,35054,2457,11080,24867,44685,52053,34005,8427,18147,63904,12871,19124,63712,63905,2693,50843,50234,36144,5914,63203,7348,10661,242,
58316,302,9494,53601,8012,49118,51548,54012,60940,20427,56482,10108,64620,6873,26478,47948,10247,10857,19275,13214,20859,33919,35761,37059,45546,42473,305,1344,4793,8709,62454,50324,42365,49225,30161,52033,3424,4911,8471,12863,59264,67626,16428,33923,59697,8985,
35236,50830,48391,45869,53495,63721,55924,5776,23977,66575,63171,55160,64493,29117,9925,67299,7396,67166,9521,41973,40655,43562,45643,48878,18063,15666,51693,24608,37063,61987,46859,2121,17885,32082,56015,31159,48409,47445,23818,44555,49601,37367,25328,30868,47681,25207,7348,25592,58496,41906,52864,43543,54699,29983,39777,3250,55161,54275,64213,44066,
21380,51028,18844,56382,5830,51070,30478,57584,46850,67701,20928,34236,27676,45523,67824,5482,9037,60188,62418,43481,1779,19747,52883,38096,50288,30481,47074,65223,7187,21588,60810,40524,13337,62732,7060,32911,3093,39320,6701,29717,47458,11267,33030,34677,44983,25289,49875,49431,66830,56300,12720,49667,60103,10512,10667,46873,49427,50839,20050,43150,44621,57369,20695,23660,
3542,40221,3470,16921,45632,53942,6580,23935,40948,3266,56585,59908,24443,14125,24418,43558,61637,63382,64702,28159,31160,15037,23182,43034,54802,43037,46497,32638,22865,47519,65341,22123,47491,66250,22944,66951,24401,49678,2939,18247,50924,24419,
33866,818,116,1301,11599,6902,7491,67415,52695,18130,63272,20749,49382,63142,7743,18147,22002,68162,56299,55188,10299,62427,
62905,18665,34675,8866,40399,40390,40561,21293,
25919,52364,32178,28278,53408,57281,62743,2123,61343,24561,29312,44556,59148,27743,60025,60108,
51204,23013,56382,159,27723,52364,54815,61338,5830,48744,23533,35025,38145,50989,17946,36778,28443,41958,44550,51333,40115,40595,
65486,24697,18297,26122,47580,17378,57433,24333,32408,36071,49460,51783,13717,60885,14394,68631,6090,21691,23602,32697,44955,13774,22787,23566,33790,65426,47569,56305,54710,7599,8887,63195,6322,14976,18242,27973,59521,62746,3106,53926,66827,1101,13353,55655,20540,28054,28554,55797,15613,38742,55744,18680,43018,
23018,53268,2061,14831,20618,44614,60171,25755,22621,64640,29326,42008,60107,32171,66603,39935,49121,52347,44577,44886,30800,55166,56430,13098,36400,56270,9930,32265,14477,23024,38365,31961,40407,
23018,66513,41823,44029,52429,61425,42287,38425,9930,32265,
61580,59861,25197,43999,23618,36775,42287,60094,66522,27670,24300,30796,41932,22613,25280,40047,53245,27742,56063,52436,12284,36342,
33384,52761,48604,26155,5814,46250,4478,12463,27132,43100,58192,27094,
47226,9356,5303,13198,13960,31249,20883,61169,8416,27122,5156,23451,43100,46919,51706,39810,46920,66641,61857,27066,43723,55963,57004,62515,10829,17408,40656,66174,22249,51426,40808,46542,11219,52510,
17911,59600,44674,17876,44454,22209,25249,23127,23764,25789,36398,38122,2070,41826,44004,53137,24566,66848,38369,26947,67166,32289,60061,2074,17913,20606,25800,17885,32082,25516,53091,56015,60150,25732,60728,41906,52864,52498,25795,
47509,57673,43481,30077,2172,68324,11530,13095,16619,47515,31839,63511,36148,54576,40987,46634,49964,56274,49667,2758,13113,52711,17887,63464,11409,12660,36621,34268,63727,
55811,68111,31240,7233,12400,46064,41167,68385,65013,16612,31319,34463,41378,49096,56256,7924,37286,60546,68251,50110,51406,55574,66652,26766,68128,20655,10532,55970,39095,40092,41137,18432,36255,6814,24866,24885,34810,35114,56194,2469,20417,19718,13105,13840,23608,25684,47544,62255,30193,11685,38829,22623,25821,62085,58811,62837,32235,12642,12662,20895,22783,24199,39243,46501,60614,39378,60102,14654,38734,26652,41343,43978,28642,44600,57781,65925,60095,68112,10809,36913,
49842,38038,57584,20928,34236,5482,9037,60188,62418,15100,37941,45569,40579,56300,10512,64917,10667,33091,20284,54790,21532,46873,47647,
26122,46402,31807,4763,26771,48624,55517,56867,3050,15612,3234,41832,61896,22632,47569,9926,3038,32595,36884,42261,39941,49607,8887,63195,6322,14976,18242,12557,21157,27973,59521,62746,52920,4967,726,55881,15613,15201,55744,21911,42277,
53676,24894,53540,31998,50151,50792,20484,23037,58040,63969,65788,48733,59653,57259,
27434,64619,10840,25269,32860,
51763,6773,53540,31998,20484,23037,46077,52191,54656,65788,48733,59653,57259,
8495,41534,39434,38161,22569,26979,58712,47518,52013,54626,37367,11097,21395,41099,22571,38747,66850,13753,60932,
68537,5201,9935,46660,50685,38818,47339,43144,21312,65031,19669,68265,53746,65045,4561,43977,35045,12283,1696,45031,10924,15347,54665,740,44541,62379,2965,47897,54253,10185,39242,12499,50655,26642,
37259,24645,55501,35642,42323,61593,39239,25682,23581,33792,51271,31859,
12639,53029,4394,10994,11192,60866,62747,17177,34198,46346,51332,46924,54655,60799,
53874,25035,3572,8558,302,9494,50830,67652,60569,42610,62660,20427,56482,4394,10994,7396,20211,25096,20859,45546,18413,10901,47574,10665,37944,61999,39190,51215,15034,35054,2457,11080,24867,44685,52053,34005,8427,18147,62747,63904,40348,12871,19124,63712,63905,2693,50843,50234,36144,63203,7348,10661,23982,36237,
64908,11185,16026,65022,42923,39174,59111,68280,66652,26766,55819,55806,18540,34670,49177,68004,39196,9705,66703,66824,67653,68114,68279,
64908,97,116,442,40272,1301,11599,6902,7491,67415,10852,11185,16026,42923,28998,39174,40317,52695,56800,59111,68280,18130,63272,20749,7743,49177,39125,46671,22002,68162,65385,55188,39196,10299,62427,9705,66703,29184,57296,68279,59400,
19028,58365,7183,32254,61323,61762,53426,19142,3315,14847,43272,50323,26460,17511,21521,39321,62446,24395,66525,25357,54589,
5544,15482,51911,39498,51477,37780,17793,61826,8521,9010,4674,18348,61392,50747,6531,30363,34141,233,67925,4707,6227,10969,28850,30896,49480,49978,58247,60268,61844,10437,3050,3234,4719,7493,15393,8601,10500,35042,41832,52702,24127,59374,10990,43744,57550,61582,67623,33284,9895,54567,6586,35133,51466,3500,63699,31409,62878,45187,39235,6540,
5544,51477,17793,61826,38300,8521,4674,61844,10437,3050,15612,3234,4719,7493,15393,8601,10500,35042,41832,52702,10990,43744,57550,54567,31409,39235,21911,42277,6540,
52237,58365,48795,249,63216,16535,50109,49223,56608,46975,48438,53426,11749,1765,16339,37486,51482,50653,44275,43272,31409,26460,16696,19813,47435,
54987,47541,249,4186,16427,21286,1283,10242,63240,63909,363,4712,16575,42274,39231,40130,46981,35488,480,4871,47623,17177,64031,8350,46725,1189,53976,9217,4553,10524,56269,61623,64034,5545,23208,5778,32206,43000,64422,67624,21793,8359,35948,66149,57606,5601,49453,7594,
14476,17378,24333,8012,24144,49118,42318,334,59722,6873,13395,8722,37059,19081,24863,24826,56999,22498,27034,17075,9078,66641,10602,41494,10829,19447,57466,14509,35117,57282,50324,40564,36911,45756,49151,67654,40808,5384,30778,
45983,51512,42318,11212,15503,52992,17150,47899,6591,32271,12215,50800,39340,40346,64620,334,59722,35054,40949,10602,41494,4877,52913,50234,14509,41544,57547,63203,5384,30778,
17066,67905,24870,39184,56629,35154,6873,10247,37059,8869,14406,17796,30018,34790,45574,51221,51235,
56623,8484,12357,50655,22110,3928,26642,31559,64069,
16535,58376,50109,49223,56608,61811,46975,58689,65394,48438,4127,20874,16339,37486,51482,44275,66761,49993,16689,30407,68417,38266,67873,6449,52680,62763,25285,62261,68386,18253,16696,57066,50575,19813,47435,
17543,28152,30461,8923,31156,54079,12576,31098,3046,10298,36949,15388,3011,17486,49566,4543,26929,27096,67713,32815,41419,7988,30553,54265,30416,28638,30017,58599,63430,63425,52925,64437,7296,31307,31735,
56677,39835,12272,7912,21428,39837,36340,16044,21790,18264,1292,1197,8923,31156,54079,2872,19519,32815,41419,54265,
56623,10553,31328,8391,6541,8484,12357,21342,36494,30997,21747,67905,10242,24870,39184,48900,56629,63240,63909,363,4712,16575,14406,3928,27222,47604,58121,
15826,18113,49161,37719,
49118,13577,47566,32939,32864,34241,26328,42917,52868,50324,
56608,46975,44275,52320,4896,2272,32864,34241,32916,26328,19813,47435,
249,63216,16535,58376,50109,49223,60403,48438,13527,48076,47712,14029,38470,51890,61102,16339,37486,20820,50748,
34669,442,6948,28998,24725,942,34797,14312,24786,9775,68057,24790,66704,47544,192,22353,17804,27140,39146,36594,41833,54624,68319,32248,47598,36156,13446,27796,
3682,3637,40317,41247,9317,10573,51529,23139,53456,36685,
3873,10633,11757,43738,52634,56487,
19917,290,12143,31990,19420,3637,67052,44753,58410,7108,53355,11610,50892,40316,23918,46963,8575,4674,39460,10717,4141,64891,58729,36138,34519,21339,27698,29256,28850,14083,52470,37025,15083,47901,48993,48262,34503,15078,39925,18720,63970,51336,22342,14742,8570,9110,54375,37233,12411,32575,10497,23743,25044,8698,4336,55548,11505,27073,36180,32245,4014,19388,32881,42897,43826,37867,47244,36522,58474,4137,25729,23618,8605,67855,32595,60171,19100,30589,63585,2829,3975,38926,40631,42008,5390,53102,41767,42815,28159,66144,9305,41305,14226,26704,64225,56725,41188,9398,41519,29220,49573,22747,7449,37983,46279,13457,27085,27337,65316,34961,39961,49121,63273,65864,2013,5450,20496,58935,48095,18459,42951,40079,62335,57829,4158,3934,54567,64298,40303,46933,62885,34138,48138,41537,12258,23801,66256,7472,13110,19845,46895,2689,20158,18779,4086,63535,15037,58257,15469,51520,2729,14357,40905,7393,20549,14944,33894,24120,26576,56915,38018,64594,55505,42276,2794,15757,42952,46798,51030,4450,64033,11471,37953,2842,34021,47057,63982,47582,50623,38445,10533,46515,7241,22252,27028,34194,58426,416,575,7821,26922,27008,29776,51112,53410,10684,39199,55805,62936,10733,46361,36865,7186,11002,28475,23172,3991,47822,42818,16827,56244,52276,67318,12000,10310,68470,23132,9949,42231,45945,23723,15200,28160,1203,9643,50627,53510,8595,33265,50749,53752,20544,27343,16059,60027,3841,57638,7501,52924,58833,64186,31632,59810,48904,41035,51110,6091,25094,64037,50924,57785,57283,67572,48407,981,61520,62925,66849,18721,23550,45194,52839,26610,46472,39777,31961,40407,39383,19180,60106,45849,50584,52315,56716,2680,32730,50085,22622,38364,56038,52922,56506,10654,52238,62662,32409,51380,62046,6089,22575,20693,62457,43583,36213,55262,
3200,37442,42880,42804,16975,2442,12557,44782,56667,59946,40680,56801,1270,10257,15201,44755,39173,44757,51076,16858,
12697,10653,64195,10402,16675,2943,15013,15355,37360,48778,46764,41094,68501,1198,4306,20410,
12697,56473,19835,20279,47390,39182,42304,1306,18342,46995,12404,16675,16810,31985,51301,32756,38954,36787,36805,47773,51075,37360,9998,66641,39501,25528,61345,10829,56426,63309,66827,40808,894,
13794,9686,23788,22430,34958,22847,27824,38333,55858,62695,66588,66639,68015,17699,61180,66471,66666,26720,
249,4186,16427,21286,1283,46981,480,47623,64031,9217,4553,10524,56269,61623,64034,5545,23208,5778,32206,43000,64422,67624,21793,8359,35948,66149,57606,5601,49453,7594,
16933,6448,32505,53513,51299,18540,53541,65882,7257,14783,39044,53797,36894,51147,12238,59513,64741,55792,66201,55277,65309,51771,29309,46509,32371,10126,51775,
22605,23236,44598,60184,58689,65394,59197,62682,66518,20874,7454,13142,63706,30015,66546,38435,46558,53693,67873,6449,52680,62763,
34633,34475,58926,24712,42388,47942,66447,1597,42385,28745,
9768,24712,43913,66262,43736,14980,66761,49993,23140,38266,23147,6087,33722,62424,9503,
34475,58926,5559,41176,5806,20420,23943,38264,61832,41388,50079,41097,24766,66447,1597,41180,21132,
51548,54012,60940,19275,13214,42473,305,1344,4793,8709,62454,10573,51529,23139,42365,49225,16428,33923,
59834,51565,12168,40192,49511,52042,23069,50033,38090,55502,11755,26394,50581,40101,
477,29044,28111,1078,52271,55229,50583,40274,20,55676,183,478,52050,52167,61325,42329,1053,29018,39586,14501,37238,28974,28849,52260,
55497,1099,2194,19318,37233,18694,12290,28159,66144,56725,18779,4086,63535,15037,46325,15696,25656,28367,2842,52169,10310,68470,10231,181,16059,60027,50924,66883,
215,14103,24558,6859,66247,42880,56475,42804,42304,6561,1511,12557,44782,9998,1514,25343,50642,61345,59946,40680,1344,4793,8709,8866,40399,40390,6472,42365,49225,52959,59085,20055,60945,21293,15634,41049,15201,44755,39173,44757,51076,45758,16428,33923,16858,
302,24558,47747,61407,37292,59553,4906,53864,6472,41049,5914,35867,60580,39202,37959,41011,63242,45758,45487,61014,242,
6859,1511,58069,8866,40399,40390,51220,61078,52957,20055,60945,21293,15634,
215,6859,66247,42880,56475,42804,42304,1511,4903,44782,9998,1514,25343,50642,61345,59946,40680,52044,20055,60945,15634,44755,39173,44757,51076,16858,
23543,702,21301,10256,40327,63979,6090,21691,22938,21735,33246,3579,58856,40384,18550,29953,11013,19811,47714,10655,41138,54788,65232,65792,27864,33925,17398,177,21999,
1003,38964,11660,26997,31525,3511,9210,16982,23297,5156,4284,57504,45123,32548,48830,5831,794,61173,
63850,56264,68204,9925,58622,53506,58462,59125,61648,45123,58231,26311,57626,22353,17804,66152,18636,22271,30206,55129,56267,16860,1594,32731,33105,45193,46665,33925,
